709 4.780000 0.000000
710 4.780000 0.000000
711 4.780000 0.000000
712 4.780000 0.000000
713 4.780000 0.000000
714 4.780000 0.000000
715 4.780000 0.000000
716 4.780000 0.000000
717 4.780000 0.000000
718 4.780000 0.000000
719 4.780000 0.418410
720 11.800000 0.508475
721 4.780000 0.000000
722 4.780000 0.000000
723 4.780000 0.000000
724 4.780000 0.000000
725 4.780000 0.000000
726 4.780000 0.000000
727 4.780000 0.000000
728 4.780000 0.418410
729 4.780000 0.000000
730 5.080000 0.393701
731 4.780000 0.418410
732 26.920000 0.074294
733 26.080000 0.076687
734 4.780000 0.000000
735 4.780000 0.000000
736 5.180000 0.386100
737 4.780000 0.000000
738 4.780000 0.000000
739 4.360000 0.458716
740 4.780000 0.000000
741 4.780000 0.000000
742 4.780000 0.000000
743 4.780000 0.000000
744 4.780000 0.000000
745 4.780000 0.000000
746 4.780000 0.000000
747 4.780000 0.000000
748 4.780000 0.000000
749 4.780000 0.418410
750 4.780000 0.000000
751 4.780000 0.000000
752 4.780000 0.000000
753 4.780000 0.000000
754 4.780000 0.000000
755 4.780000 0.000000
756 4.780000 0.000000
757 4.780000 0.000000
758 4.780000 0.000000
759 4.780000 0.000000
760 4.780000 0.418410
761 15.120000 0.264550
762 4.780000 0.000000
763 4.780000 0.000000
764 11.220000 0.178253
765 44.600000 0.224215
766 4.780000 0.000000
767 4.780000 0.000000
768 5.040000 0.396825
769 4.780000 0.000000
770 4.780000 0.000000
771 4.780000 0.000000
772 4.780000 0.000000
773 4.780000 0.000000
774 4.780000 0.000000
775 4.780000 0.000000
776 4.780000 0.000000
777 4.780000 0.000000
778 4.780000 0.000000
779 4.780000 0.000000
780 4.780000 0.000000
781 4.780000 0.000000
782 4.780000 0.000000
783 4.780000 0.000000
784 4.780000 0.000000
785 4.780000 0.418410
786 4.780000 0.000000
787 4.780000 0.000000
788 4.780000 0.000000
789 4.780000 0.000000
790 4.780000 0.000000
791 4.780000 0.000000
792 5.220000 0.383142
793 4.780000 0.418410
794 4.780000 0.000000
795 4.780000 0.000000
796 4.780000 0.000000
797 4.780000 0.000000
798 5.020000 0.398406
799 4.780000 0.000000
800 7.940000 0.251889
801 4.780000 0.000000
802 4.780000 0.000000
803 4.780000 0.000000
804 4.780000 0.000000
805 4.780000 0.000000
806 4.780000 0.000000
807 5.260000 0.380228
808 4.780000 0.000000
809 4.780000 0.418410
810 4.780000 0.000000
811 4.780000 0.000000
812 0.460000 4.347826
813 4.780000 0.000000
814 4.780000 0.000000
815 10.360000 0.386100
816 4.780000 0.000000
817 4.780000 0.000000
818 4.780000 0.000000
819 4.780000 0.000000
820 4.780000 0.000000
821 15.040000 0.265957
822 4.780000 0.000000
823 4.780000 0.000000
824 4.780000 0.000000
825 5.300000 0.377358
826 4.780000 0.000000
827 4.780000 0.000000
828 4.780000 0.418410
829 4.780000 0.000000
830 4.780000 0.000000
831 4.780000 0.000000
832 16.960000 0.117925
833 4.780000 0.000000
834 4.780000 0.000000
835 4.780000 0.000000
836 4.780000 0.000000
837 4.780000 0.000000
838 4.780000 0.000000
839 4.780000 0.000000
840 4.780000 0.000000
841 4.780000 0.000000
842 4.780000 0.000000
843 4.780000 0.000000
844 49.400000 0.080972
845 4.780000 0.000000
846 4.780000 0.000000
847 4.780000 0.000000
848 4.780000 0.000000
849 4.780000 0.418410
850 4.780000 0.000000
851 4.780000 0.418410
852 4.780000 0.000000
853 4.780000 0.000000
854 4.780000 0.000000
855 4.780000 0.000000
856 4.780000 0.000000
857 4.780000 0.000000
858 3.400000 0.588235
859 4.780000 0.000000
860 4.780000 0.000000
861 5.040000 0.396825
862 4.780000 0.000000
863 4.780000 0.000000
864 4.780000 0.000000
865 4.780000 0.000000
866 4.780000 0.000000
867 4.780000 0.000000
868 4.780000 0.000000
